Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-29T23:59:59+01:00;10;8901064;Österreich;251843;2.83;233301;2.62;18542;0.21;4138;4770;0;9147;14059;0;9678;21821;1;11893;31881;0;14307;22832;0;7978;8544;0;12647;21217;0;9667;28721;0;321;299;0;724;1003;0;878;1626;0;1069;2682;0;1268;1929;0;718;741;0;787;1522;0;591;2384;0;229441;3860;0;18542;0;0
2021-01-30T23:59:59+01:00;0;;KeineZuordnung;2749;;2593;;156;;13;22;0;111;159;0;150;317;0;135;361;0;85;168;0;51;69;0;187;233;0;163;369;0;0;1;0;9;10;0;12;27;0;11;33;0;3;16;0;7;4;0;5;6;0;5;7;0;2563;30;0;156;0;0
2021-01-30T23:59:59+01:00;1;294436;Burgenland;7551;2.56;7150;2.43;401;0.14;151;153;0;248;420;0;281;812;0;362;1330;0;502;792;0;247;210;0;222;465;0;155;800;0;4;10;0;12;17;0;28;45;0;24;49;0;33;36;0;11;10;0;13;30;0;19;60;0;7150;0;0;401;0;0
2021-01-30T23:59:59+01:00;2;561293;Kärnten;16291;2.90;14828;2.64;1463;0.26;64;149;0;279;542;0;431;1122;0;564;1696;0;839;1281;0;559;519;0;548;995;0;1596;3644;0;7;13;0;20;40;0;41;80;0;62;149;0;82;139;0;100;95;0;82;165;0;71;317;0;14804;24;0;1463;0;0
2021-01-30T23:59:59+01:00;3;1684287;Niederösterreich;42654;2.53;37968;2.25;4686;0.28;1330;1066;0;1688;2356;0;1836;4090;0;2404;6164;0;2667;4090;0;1252;1279;0;1301;2324;0;813;3308;0;80;78;0;166;243;0;245;534;0;304;812;0;351;529;0;138;140;0;164;307;0;100;495;0;37939;29;0;4686;0;0
2021-01-30T23:59:59+01:00;4;1490279;Oberösterreich;45659;3.06;44631;2.99;1028;0.07;311;453;0;942;1669;0;1154;2831;0;1452;4275;0;2095;3176;0;1245;1469;0;5210;7806;0;3300;7243;0;15;11;0;21;38;0;42;88;0;53;123;0;62;90;0;39;51;0;49;136;0;46;164;0;42748;1883;0;1028;0;0
2021-01-30T23:59:59+01:00;5;558410;Salzburg;14649;2.62;12903;2.31;1746;0.31;177;256;0;487;741;0;598;1159;0;708;1752;0;822;1326;0;484;520;0;616;1107;0;477;1673;0;17;21;0;70;86;0;106;126;0;114;226;0;132;191;0;76;85;0;97;131;0;55;213;0;12867;36;0;1746;0;0
2021-01-30T23:59:59+01:00;6;1246395;Steiermark;37203;2.98;34623;2.78;2580;0.21;313;544;0;1006;1986;0;1339;3560;0;1825;4939;0;2389;3472;0;1634;1707;0;1750;2962;0;1069;4128;0;20;57;0;125;196;0;155;278;0;152;403;0;200;243;0;85;97;0;93;174;0;61;241;0;34609;14;0;2580;0;0
2021-01-30T23:59:59+01:00;7;757634;Tirol;18658;2.46;17850;2.36;808;0.11;261;310;0;701;1036;0;779;1461;0;1035;2308;0;1105;1642;0;740;720;0;1012;1684;0;727;2329;0;12;9;0;15;25;0;24;58;0;36;87;0;53;77;0;40;41;0;53;71;0;40;167;0;15921;1929;0;808;0;0
2021-01-30T23:59:59+01:00;8;397139;Vorarlberg;15912;4.01;12522;3.15;3390;0.85;299;348;0;477;780;0;482;1251;0;734;1941;0;890;1666;0;561;600;0;508;742;0;288;955;0;151;153;0;136;239;0;153;422;0;208;625;0;285;477;0;137;103;0;79;87;0;30;105;0;12520;2;0;3390;0;0
2021-01-30T23:59:59+01:00;9;1911191;Wien;54203;2.84;49567;2.59;4636;0.24;1288;1484;0;3258;4402;0;2660;5270;1;2705;7189;0;2960;5280;0;1227;1477;0;1503;3159;0;1231;4473;0;92;47;0;272;286;0;215;338;0;257;561;0;273;421;0;164;199;0;201;470;0;179;661;0;49529;38;0;4636;0;0
2021-01-30T23:59:59+01:00;10;8901064;Österreich;255529;2.87;234635;2.64;20894;0.23;4207;4785;0;9197;14091;0;9710;21873;1;11924;31955;0;14354;22893;0;8000;8570;0;12857;21477;0;9819;28922;0;398;400;0;846;1180;0;1021;1996;0;1221;3068;0;1474;2219;0;797;825;0;836;1577;0;606;2430;0;230650;3985;0;20894;0;0
2021-01-31T23:59:59+01:00;0;;KeineZuordnung;2766;;2598;;168;;13;22;0;111;160;0;150;317;0;136;362;0;85;168;0;51;69;0;189;233;0;163;369;0;0;1;0;9;13;0;14;27;0;12;36;0;4;17;0;7;5;0;5;6;0;5;7;0;2565;33;0;168;0;0
2021-01-31T23:59:59+01:00;1;294436;Burgenland;7586;2.58;7153;2.43;433;0.15;151;153;0;248;420;0;281;814;0;363;1330;0;502;792;0;247;210;0;222;465;0;155;800;0;4;10;0;14;20;0;31;51;0;29;58;0;36;37;0;11;10;0;13;30;0;19;60;0;7153;0;0;433;0;0
2021-01-31T23:59:59+01:00;2;561293;Kärnten;16294;2.90;14828;2.64;1466;0.26;64;149;0;279;542;0;431;1122;0;564;1696;0;839;1281;0;559;519;0;548;995;0;1596;3644;0;7;13;0;21;40;0;41;80;0;62;150;0;82;139;0;100;96;0;82;165;0;71;317;0;14804;24;0;1466;0;0
2021-01-31T23:59:59+01:00;3;1684287;Niederösterreich;43182;2.56;38022;2.26;5160;0.31;1330;1069;0;1689;2361;0;1839;4102;0;2405;6174;0;2670;4098;0;1253;1283;0;1302;2326;0;813;3308;0;85;90;0;198;293;0;274;604;0;340;935;0;390;591;0;139;146;0;169;310;0;100;496;0;37992;30;0;5160;0;0
2021-01-31T23:59:59+01:00;4;1490279;Oberösterreich;45919;3.08;44888;3.01;1031;0.07;311;453;0;948;1672;0;1163;2839;0;1458;4280;0;2099;3178;0;1245;1469;0;5268;7878;0;3338;7289;0;15;11;0;21;39;0;42;88;0;54;124;0;62;90;0;39;51;0;49;136;0;46;164;0;42971;1917;0;1031;0;0
2021-01-31T23:59:59+01:00;5;558410;Salzburg;14694;2.63;12911;2.31;1783;0.32;177;256;0;488;741;0;600;1161;0;709;1752;0;822;1326;0;484;520;0;618;1107;0;477;1673;0;17;21;0;70;86;0;106;128;0;116;229;0;135;194;0;77;87;0;97;136;0;61;223;0;12869;42;0;1783;0;0
2021-01-31T23:59:59+01:00;6;1246395;Steiermark;37216;2.99;34627;2.78;2589;0.21;313;544;0;1006;1986;0;1339;3560;0;1825;4939;0;2390;3472;0;1634;1707;0;1750;2963;0;1069;4130;0;20;57;0;125;196;0;155;280;0;155;405;0;201;244;0;85;97;0;93;174;0;61;241;0;34613;14;0;2589;0;0
2021-01-31T23:59:59+01:00;7;757634;Tirol;18669;2.46;17852;2.36;817;0.11;261;310;0;701;1036;0;779;1461;0;1035;2308;0;1105;1642;0;741;720;0;1012;1685;0;727;2329;0;12;11;0;15;25;0;24;58;0;37;87;0;54;79;0;40;42;0;54;71;0;40;168;0;15923;1929;0;817;0;0
2021-01-31T23:59:59+01:00;8;397139;Vorarlberg;16262;4.09;12532;3.16;3730;0.94;299;348;0;477;780;0;482;1251;0;734;1941;0;895;1666;0;561;600;0;510;742;0;291;955;0;164;168;0;155;254;0;163;452;0;223;664;0;304;523;0;157;114;0;91;119;0;37;142;0;12530;2;0;3730;0;0
2021-01-31T23:59:59+01:00;9;1911191;Wien;54296;2.84;49578;2.59;4718;0.25;1288;1484;0;3260;4406;0;2661;5270;1;2706;7190;0;2960;5280;0;1227;1478;0;1504;3159;0;1231;4473;0;92;50;0;283;299;0;225;354;0;262;570;0;277;429;0;165;200;0;202;470;0;179;661;0;49539;39;0;4718;0;0
2021-01-31T23:59:59+01:00;10;8901064;Österreich;256884;2.89;234989;2.64;21895;0.25;4207;4788;0;9207;14104;0;9725;21897;1;11935;31972;0;14367;22903;0;8002;8575;0;12923;21553;0;9860;28970;0;416;432;0;911;1265;0;1075;2122;0;1290;3258;0;1545;2343;0;820;848;0;855;1617;0;619;2479;0;230959;4030;0;21895;0;0
2021-02-01T23:59:59+01:00;0;;KeineZuordnung;2814;;2614;;200;;13;22;0;111;160;0;151;322;0;138;369;0;86;168;0;51;69;0;189;233;0;163;369;0;0;1;0;12;13;0;18;29;0;17;45;0;7;20;0;8;5;0;6;7;0;5;7;0;2581;33;0;200;0;0
2021-02-01T23:59:59+01:00;1;294436;Burgenland;7894;2.68;7183;2.44;711;0.24;152;155;0;251;422;0;283;817;0;364;1336;0;506;794;0;247;212;0;223;466;0;155;800;0;6;15;0;17;33;0;38;71;0;43;108;0;57;60;0;23;30;0;29;51;0;24;106;0;7183;0;0;711;0;0
2021-02-01T23:59:59+01:00;2;561293;Kärnten;16421;2.93;14849;2.65;1572;0.28;64;150;0;280;543;0;435;1126;0;564;1701;0;841;1283;0;559;519;0;548;995;0;1596;3645;0;7;14;0;25;45;0;48;99;0;67;175;0;97;156;0;104;96;0;83;165;0;73;318;0;14825;24;0;1572;0;0
2021-02-01T23:59:59+01:00;3;1684287;Niederösterreich;44938;2.67;38752;2.30;6186;0.37;1335;1093;0;1706;2425;0;1866;4224;0;2440;6362;0;2725;4204;0;1282;1297;0;1311;2342;0;819;3321;0;99;101;0;233;367;0;345;776;0;430;1212;0;470;721;0;162;159;0;180;319;0;104;508;0;38722;30;0;6186;0;0
2021-02-01T23:59:59+01:00;4;1490279;Oberösterreich;46034;3.09;44909;3.01;1125;0.08;311;455;0;948;1674;0;1164;2843;0;1458;4287;0;2099;3180;0;1246;1470;0;5268;7879;0;3338;7289;0;16;13;0;22;41;0;49;98;0;62;133;0;72;94;0;41;62;0;59;144;0;48;171;0;42992;1917;0;1125;0;0
2021-02-01T23:59:59+01:00;5;558410;Salzburg;15132;2.71;12928;2.32;2204;0.39;177;256;0;488;744;0;603;1162;0;709;1756;0;822;1327;0;485;520;0;619;1109;0;477;1674;0;26;30;0;102;131;0;149;193;0;152;303;0;161;237;0;81;93;0;101;146;0;63;236;0;12886;42;0;2204;0;0
2021-02-01T23:59:59+01:00;6;1246395;Steiermark;37692;3.02;34732;2.79;2960;0.24;314;546;0;1008;1994;0;1343;3569;0;1829;4960;0;2393;3485;0;1637;1714;0;1754;2973;0;1072;4141;0;22;63;0;141;218;0;174;326;0;168;475;0;237;279;0;100;112;0;102;200;0;67;276;0;34718;14;0;2960;0;0
2021-02-01T23:59:59+01:00;7;757634;Tirol;18876;2.49;17997;2.38;879;0.12;268;312;0;716;1038;0;787;1471;0;1047;2320;0;1115;1650;0;746;726;0;1023;1704;0;734;2340;0;12;11;0;17;26;0;26;61;0;43;94;0;58;86;0;43;42;0;60;79;0;43;178;0;15957;2040;0;879;0;0
2021-02-01T23:59:59+01:00;8;397139;Vorarlberg;16263;4.10;12532;3.16;3731;0.94;299;348;0;477;780;0;482;1251;0;734;1941;0;895;1666;0;561;600;0;510;742;0;291;955;0;164;168;0;155;254;0;163;453;0;223;664;0;304;523;0;157;114;0;91;119;0;37;142;0;12530;2;0;3731;0;0
2021-02-01T23:59:59+01:00;9;1911191;Wien;55452;2.90;50062;2.62;5390;0.28;1295;1498;0;3276;4436;0;2684;5313;1;2720;7245;0;2974;5321;0;1239;1495;0;1531;3225;0;1254;4555;0;103;53;0;314;325;0;246;402;0;287;615;0;307;463;0;187;223;0;249;581;0;217;818;0;50023;39;0;5390;0;0
2021-02-01T23:59:59+01:00;10;8901064;Österreich;261516;2.94;236558;2.66;24958;0.28;4228;4835;0;9261;14216;0;9798;22098;1;12003;32277;0;14456;23078;0;8053;8622;0;12976;21668;0;9899;29089;0;455;469;0;1038;1453;0;1256;2508;0;1492;3824;0;1770;2639;0;906;936;0;960;1811;0;681;2760;0;232417;4141;0;24958;0;0
2021-02-02T23:59:59+01:00;0;;KeineZuordnung;2971;;2635;;336;;13;24;0;111;160;0;154;327;0;140;372;0;88;172;0;51;69;0;189;233;0;163;369;0;0;3;0;19;23;0;40;56;0;31;70;0;14;35;0;9;8;0;7;7;0;5;9;0;2602;33;0;336;0;0
2021-02-02T23:59:59+01:00;1;294436;Burgenland;8692;2.95;7281;2.47;1411;0.48;157;162;0;258;438;0;284;835;0;366;1357;0;512;803;0;251;214;0;223;466;0;155;800;0;12;22;0;35;63;0;62;125;0;75;213;0;104;143;0;59;56;0;65;122;0;45;210;0;7281;0;0;1411;0;0
2021-02-02T23:59:59+01:00;2;561293;Kärnten;18446;3.29;15059;2.68;3387;0.60;65;151;0;283;551;0;439;1143;0;573;1730;0;847;1298;0;570;528;0;567;1024;0;1603;3687;0;18;28;0;47;81;0;86;195;0;136;360;0;218;349;0;215;212;0;204;370;0;171;697;0;15035;24;0;3387;0;0
2021-02-02T23:59:59+01:00;3;1684287;Niederösterreich;50303;2.99;40447;2.40;9856;0.59;1353;1163;0;1743;2559;0;1921;4487;0;2518;6759;0;2840;4485;0;1346;1371;0;1339;2382;0;830;3351;0;135;158;0;346;537;0;522;1206;0;687;1879;0;803;1160;0;258;267;0;298;525;0;193;882;0;40417;30;0;9856;0;0
2021-02-02T23:59:59+01:00;4;1490279;Oberösterreich;46217;3.10;44930;3.01;1287;0.09;311;458;0;948;1676;0;1164;2845;0;1459;4293;0;2100;3184;0;1247;1471;0;5268;7879;0;3338;7289;0;18;14;0;25;46;0;59;109;0;76;161;0;94;112;0;46;72;0;68;152;0;51;184;0;43013;1917;0;1287;0;0
2021-02-02T23:59:59+01:00;5;558410;Salzburg;16274;2.91;12974;2.32;3300;0.59;179;256;0;490;744;0;606;1168;0;710;1764;0;824;1331;0;487;522;0;625;1111;0;477;1680;0;31;40;0;139;177;0;205;279;0;213;427;0;254;336;0;129;133;0;145;230;0;121;441;0;12932;42;0;3300;0;0
2021-02-02T23:59:59+01:00;6;1246395;Steiermark;39839;3.20;34879;2.80;4960;0.40;315;550;0;1013;2001;0;1345;3585;0;1837;4980;0;2402;3501;0;1640;1725;0;1769;2987;0;1076;4153;0;42;95;0;188;305;0;249;493;0;262;715;0;365;486;0;211;200;0;217;406;0;130;596;0;34865;14;0;4960;0;0
2021-02-02T23:59:59+01:00;7;757634;Tirol;21323;2.81;18169;2.40;3154;0.42;269;318;0;725;1052;0;792;1491;0;1050;2348;0;1118;1678;0;755;738;0;1028;1712;0;740;2355;0;35;36;0;95;147;0;141;237;0;175;448;0;193;293;0;127;122;0;164;270;0;139;532;0;16129;2040;0;3154;0;0
2021-02-02T23:59:59+01:00;8;397139;Vorarlberg;16729;4.21;12552;3.16;4177;1.05;299;348;0;479;781;0;483;1252;0;735;1945;0;898;1672;0;561;600;0;511;742;0;291;955;0;171;174;0;193;289;0;189;512;0;264;748;0;349;586;0;161;124;0;96;130;0;42;149;0;12550;2;0;4177;0;0
2021-02-02T23:59:59+01:00;9;1911191;Wien;57807;3.02;50747;2.66;7060;0.37;1312;1515;0;3301;4491;0;2714;5387;1;2753;7378;0;3006;5407;0;1255;1519;0;1558;3266;0;1268;4616;0;132;80;0;416;434;0;335;533;0;384;823;0;428;617;0;227;270;0;321;726;0;280;1054;0;50708;39;0;7060;0;0
2021-02-02T23:59:59+01:00;10;8901064;Österreich;278601;3.13;239673;2.69;38928;0.44;4273;4945;0;9351;14453;0;9902;22520;1;12141;32926;0;14635;23531;0;8163;8757;0;13077;21802;0;9941;29255;0;594;650;0;1503;2102;0;1888;3745;0;2303;5844;0;2822;4117;0;1442;1464;0;1585;2938;0;1177;4754;0;235532;4141;0;38928;0;0
2021-02-03T23:59:59+01:00;0;;KeineZuordnung;3136;;2653;;483;;13;25;0;112;162;0;157;331;0;141;374;0;89;173;0;52;69;0;189;234;0;163;369;0;1;3;0;25;30;0;55;80;0;43;112;0;19;48;0;12;13;0;10;10;0;6;16;0;2620;33;0;483;0;0
2021-02-03T23:59:59+01:00;1;294436;Burgenland;9222;3.13;7358;2.50;1864;0.63;179;168;0;269;441;0;288;843;0;370;1367;0;513;806;0;252;214;0;225;466;0;156;801;0;13;25;0;44;68;0;73;147;0;92;261;0;131;191;0;88;73;0;90;187;0;66;315;0;7358;0;0;1864;0;0
2021-02-03T23:59:59+01:00;2;561293;Kärnten;20360;3.63;15305;2.73;5055;0.90;65;153;0;286;558;0;439;1165;0;586;1766;0;855;1316;0;583;539;0;576;1077;0;1612;3729;0;25;40;0;73;126;0;116;290;0;191;532;0;340;481;0;306;336;0;320;578;0;238;1063;0;15281;24;0;5055;0;0
2021-02-03T23:59:59+01:00;3;1684287;Niederösterreich;54130;3.21;41880;2.49;12250;0.73;1371;1227;0;1775;2667;0;1968;4720;0;2593;7092;0;2947;4732;0;1386;1417;0;1361;2410;0;839;3375;0;158;194;0;431;661;0;630;1458;0;843;2224;0;985;1432;0;347;369;0;379;714;0;251;1174;0;41850;30;0;12250;0;0
2021-02-03T23:59:59+01:00;4;1490279;Oberösterreich;50181;3.37;45109;3.03;5072;0.34;312;460;0;950;1690;0;1167;2866;0;1463;4324;0;2107;3208;0;1256;1477;0;5275;7893;0;3348;7313;0;56;45;0;83;161;0;155;368;0;216;593;0;295;489;0;211;285;0;288;641;0;240;946;0;43192;1917;0;5072;0;0
2021-02-03T23:59:59+01:00;5;558410;Salzburg;17163;3.07;13009;2.33;4154;0.74;179;257;0;491;745;0;606;1168;0;714;1770;0;829;1335;0;488;522;0;629;1115;0;478;1683;0;42;47;0;162;227;0;248;347;0;252;561;0;304;419;0;171;170;0;187;307;0;155;555;0;12967;42;0;4154;0;0
2021-02-03T23:59:59+01:00;6;1246395;Steiermark;42070;3.38;35248;2.83;6822;0.55;320;561;0;1017;2025;0;1355;3616;0;1848;5034;0;2428;3527;0;1654;1746;0;1797;3023;0;1096;4201;0;65;117;0;243;386;0;297;644;0;354;897;0;502;634;0;311;316;0;349;589;0;195;923;0;35234;14;0;6822;0;0
2021-02-03T23:59:59+01:00;7;757634;Tirol;23276;3.07;18310;2.42;4966;0.66;270;323;0;729;1060;0;797;1511;0;1061;2369;0;1124;1694;0;761;743;0;1039;1725;0;741;2363;0;55;57;0;166;278;0;227;400;0;268;677;0;301;455;0;194;197;0;245;445;0;195;806;0;16269;2041;0;4966;0;0
2021-02-03T23:59:59+01:00;8;397139;Vorarlberg;17396;4.38;12562;3.16;4834;1.22;299;350;0;479;783;0;483;1252;0;735;1949;0;898;1674;0;561;600;0;511;742;0;291;955;0;181;195;0;254;359;0;244;595;0;350;878;0;423;645;0;165;126;0;97;131;0;42;149;0;12560;2;0;4834;0;0
2021-02-03T23:59:59+01:00;9;1911191;Wien;59400;3.11;51443;2.69;7957;0.42;1335;1528;0;3345;4530;0;2746;5450;1;2780;7457;0;3043;5469;0;1277;1549;0;1595;3328;0;1295;4715;0;146;95;0;500;526;0;401;613;0;425;906;0;485;684;0;243;292;0;364;798;0;302;1177;0;51404;39;0;7957;0;0
2021-02-03T23:59:59+01:00;10;8901064;Österreich;296334;3.33;242877;2.73;53457;0.60;4343;5052;0;9453;14661;0;10006;22922;1;12291;33502;0;14833;23934;0;8270;8876;0;13197;22013;0;10019;29504;0;742;818;0;1981;2822;0;2446;4942;0;3034;7641;0;3785;5478;0;2048;2177;0;2329;4400;0;1690;7124;0;238735;4142;0;53457;0;0
2021-02-04T23:59:59+01:00;0;;KeineZuordnung;3303;;2680;;623;;13;28;0;113;162;0;158;342;0;144;377;0;89;176;0;52;71;0;189;234;0;163;369;0;2;4;0;37;43;0;65;99;0;58;142;0;25;58;0;16;22;0;12;15;0;7;18;0;2644;36;0;623;0;0
2021-02-04T23:59:59+01:00;1;294436;Burgenland;9559;3.25;7415;2.52;2144;0.73;197;173;0;275;446;0;292;847;0;372;1377;0;513;807;0;253;214;0;225;466;0;156;802;0;13;26;0;49;81;0;80;177;0;116;288;0;146;224;0;107;86;0;104;217;0;72;358;0;7415;0;0;2144;0;0
2021-02-04T23:59:59+01:00;2;561293;Kärnten;21955;3.91;15429;2.75;6526;1.16;66;160;0;290;567;0;440;1181;0;588;1782;0;857;1330;0;589;551;0;585;1086;0;1615;3742;0;34;56;0;87;162;0;153;398;0;261;680;0;451;620;0;409;440;0;404;745;0;305;1321;0;15403;26;0;6526;0;0
2021-02-04T23:59:59+01:00;3;1684287;Niederösterreich;57986;3.44;43005;2.55;14981;0.89;1396;1264;0;1802;2748;0;2008;4887;0;2659;7365;0;2996;4920;0;1419;1448;0;1392;2447;0;853;3401;0;192;233;0;510;778;0;748;1707;0;992;2605;0;1170;1697;0;463;499;0;518;938;0;364;1567;0;42975;30;0;14981;0;0
2021-02-04T23:59:59+01:00;4;1490279;Oberösterreich;54939;3.69;45412;3.05;9527;0.64;315;470;0;957;1713;0;1170;2905;0;1473;4373;0;2115;3242;0;1266;1491;0;5301;7925;0;3357;7339;0;100;95;0;243;384;0;340;740;0;456;1280;0;615;982;0;386;518;0;493;999;0;395;1501;0;43495;1917;0;9527;0;0
2021-02-04T23:59:59+01:00;5;558410;Salzburg;18567;3.32;13130;2.35;5437;0.97;180;258;0;497;752;0;615;1176;0;719;1782;0;838;1350;0;496;526;0;645;1127;0;482;1687;0;53;74;0;222;322;0;299;462;0;338;743;0;380;543;0;216;210;0;249;398;0;199;729;0;13087;43;0;5437;0;0
2021-02-04T23:59:59+01:00;6;1246395;Steiermark;44658;3.58;35605;2.86;9053;0.73;326;574;0;1036;2048;0;1368;3658;0;1863;5085;0;2457;3566;0;1673;1767;0;1815;3045;0;1107;4217;0;82;147;0;293;448;0;370;833;0;446;1147;0;664;856;0;460;443;0;479;832;0;274;1279;0;35591;14;0;9053;0;0
2021-02-04T23:59:59+01:00;7;757634;Tirol;25386;3.35;18552;2.45;6834;0.90;271;333;0;732;1077;0;798;1541;0;1068;2420;0;1141;1717;0;775;754;0;1058;1748;0;748;2371;0;69;86;0;247;385;0;295;525;0;368;934;0;418;631;0;288;280;0;344;603;0;274;1087;0;16357;2195;0;6834;0;0
2021-02-04T23:59:59+01:00;8;397139;Vorarlberg;17990;4.53;12567;3.16;5423;1.37;300;350;0;479;785;0;483;1252;0;736;1949;0;899;1674;0;561;600;0;511;742;0;291;955;0;187;210;0;304;439;0;288;684;0;412;981;0;471;716;0;173;131;0;101;133;0;43;150;0;12565;2;0;5423;0;0
2021-02-04T23:59:59+01:00;9;1911191;Wien;62063;3.25;52063;2.72;10000;0.52;1357;1538;0;3385;4581;0;2774;5501;1;2801;7518;0;3075;5526;0;1290;1569;0;1627;3392;0;1313;4815;0;168;115;0;635;682;0;527;757;0;516;1147;0;633;890;0;291;367;0;461;991;0;374;1446;0;52024;39;0;10000;0;0
2021-02-04T23:59:59+01:00;10;8901064;Österreich;316406;3.55;245858;2.76;70548;0.79;4421;5148;0;9566;14879;0;10106;23290;1;12423;34028;0;14980;24308;0;8374;8991;0;13348;22212;0;10085;29698;0;900;1046;0;2627;3724;0;3165;6382;0;3963;9947;0;4973;7217;0;2809;2996;0;3165;5871;0;2307;9456;0;241556;4302;0;70548;0;0
2021-02-05T23:59:59+01:00;0;;KeineZuordnung;3500;;2705;;795;;13;28;0;113;163;0;162;345;0;147;382;0;91;177;0;53;73;0;189;237;0;163;369;0;4;9;0;49;65;0;84;131;0;67;163;0;37;75;0;17;28;0;16;19;0;8;23;0;2669;36;0;795;0;0
2021-02-05T23:59:59+01:00;1;294436;Burgenland;10116;3.44;7488;2.54;2628;0.89;206;178;0;275;450;0;298;858;0;375;1389;0;522;814;0;254;216;0;226;467;0;156;804;0;21;43;0;72;119;0;106;233;0;142;380;0;176;271;0;121;96;0;113;236;0;82;417;0;7487;1;0;2628;0;0
2021-02-05T23:59:59+01:00;2;561293;Kärnten;22512;4.01;15850;2.82;6662;1.19;68;162;0;295;572;0;446;1200;0;604;1808;0;860;1343;0;598;559;0;674;1214;0;1658;3789;0;35;61;0;98;169;0;164;410;0;271;698;0;466;635;0;415;445;0;407;753;0;307;1328;0;15757;93;0;6662;0;0
2021-02-05T23:59:59+01:00;3;1684287;Niederösterreich;61215;3.63;44716;2.65;16499;0.98;1409;1342;0;1847;2898;0;2073;5225;0;2748;7811;0;3091;5196;0;1459;1479;0;1410;2462;0;856;3410;0;228;301;0;591;898;0;839;1857;0;1106;2861;0;1281;1888;0;506;541;0;561;996;0;381;1664;0;44578;138;0;16499;0;0
2021-02-05T23:59:59+01:00;4;1490279;Oberösterreich;57898;3.89;45741;3.07;12157;0.82;320;479;0;964;1752;0;1175;2950;0;1476;4430;0;2127;3277;0;1272;1496;0;5330;7958;0;3368;7367;0;131;143;0;367;566;0;457;988;0;586;1687;0;821;1296;0;501;640;0;580;1200;0;453;1741;0;43823;1918;0;12157;0;0
2021-02-05T23:59:59+01:00;5;558410;Salzburg;20118;3.60;13286;2.38;6832;1.22;184;264;0;502;760;0;621;1184;0;723;1795;0;845;1358;0;502;532;0;670;1155;0;488;1703;0;71;94;0;260;361;0;335;557;0;384;887;0;473;677;0;278;283;0;336;576;0;269;991;0;13243;43;0;6832;0;0
2021-02-05T23:59:59+01:00;6;1246395;Steiermark;48540;3.89;36029;2.89;12511;1.00;334;592;0;1047;2085;0;1385;3703;0;1880;5159;0;2472;3608;0;1687;1787;0;1843;3078;0;1123;4246;0;111;189;0;400;676;0;521;1257;0;646;1705;0;969;1265;0;590;600;0;610;1050;0;342;1580;0;36015;14;0;12511;0;0
2021-02-05T23:59:59+01:00;7;757634;Tirol;27381;3.61;18800;2.48;8581;1.13;274;340;0;736;1096;0;808;1563;0;1082;2447;0;1154;1736;0;798;769;0;1082;1776;0;754;2385;0;89;115;0;322;505;0;393;673;0;468;1164;0;519;795;0;356;344;0;444;761;0;336;1297;0;16582;2218;0;8581;0;0
2021-02-05T23:59:59+01:00;8;397139;Vorarlberg;19063;4.80;12595;3.17;6468;1.63;300;351;0;480;791;0;486;1253;0;737;1954;0;905;1674;0;562;601;0;512;743;0;291;955;0;208;259;0;374;570;0;351;851;0;498;1204;0;539;835;0;184;136;0;112;138;0;48;161;0;12593;2;0;6468;0;0
2021-02-05T23:59:59+01:00;9;1911191;Wien;66968;3.50;52717;2.76;14251;0.75;1378;1559;0;3432;4632;0;2814;5582;1;2839;7644;0;3119;5601;0;1303;1582;0;1641;3431;0;1321;4838;0;321;273;0;942;1054;0;816;1198;0;759;1786;0;969;1422;0;455;538;0;564;1139;0;414;1601;0;52656;61;0;14251;0;0
